Source,Target,Weight,Type
"Rodenberg, Julius","Berlin",5,Directed
"Rodenberg, Julius","Wien",5,Directed
"Rodenberg, Julius","Margaretenstraße [Berlin]",3,Directed
"Rodenberg, Julius","Lützowstraße",3,Directed
"Rodenberg, Julius","Burgtheater",1,Directed
"Rodenberg, Julius","Frankgasse 1",1,Directed
