Source,Target,Weight,Type
"Wedekind, Frank","Wien",6,Directed
"Wedekind, Frank","München",3,Directed
"Wedekind, Frank","Graz",1,Directed
"Wedekind, Frank","Münchner Schauspielhaus",1,Directed
"Wedekind, Frank","Pullach im Isartal",1,Directed
"Wedekind, Frank","Hotel Tegetthoff",1,Directed
"Wedekind, Frank","Schweiz",1,Directed
"Wedekind, Frank","Chur",1,Directed
"Wedekind, Frank","Sternwartestraße 71",1,Directed
