Source,Target,Weight,Type
"Sternheim, Carl","Wien",2,Directed
"Sternheim, Carl","Höllriegelskreuth",1,Directed
"Sternheim, Carl","Villa Bellemaison",1,Directed
"Sternheim, Carl","Pullach im Isartal",1,Directed
"Sternheim, Carl","München",1,Directed
