Source,Target,Weight,Type
"Widmann, Joseph Victor","Bern",7,Directed
"Widmann, Joseph Victor","Wien",5,Directed
"Widmann, Joseph Victor","I., Innere Stadt",2,Directed
"Widmann, Joseph Victor","IX., Alsergrund",2,Directed
"Widmann, Joseph Victor","Wohnung und Ordination Arthur Schnitzler Grillparzerstraße 7/3. Stock",1,Directed
"Widmann, Joseph Victor","Frankgasse 1",1,Directed
"Widmann, Joseph Victor","Pompeji",1,Directed
"Widmann, Joseph Victor","Österreich",1,Directed
