Source,Target,Weight,Type
"Marholm, Laura","Oberbayern",3,Directed
"Marholm, Laura","Wien",3,Directed
"Marholm, Laura","Schliersee",3,Directed
"Marholm, Laura","Universitäts-Frauenklinik",1,Directed
"Marholm, Laura","Straßburg",1,Directed
