Source,Target,Weight,Type
"Hauschner, Auguste","Berlin",7,Directed
"Hauschner, Auguste","Wien",7,Directed
"Hauschner, Auguste","Seis am Schlern",2,Directed
"Hauschner, Auguste","Edmund-Weiß-Gasse 7",1,Directed
"Hauschner, Auguste","Am Karlsbad",1,Directed
"Hauschner, Auguste","Charlottenburg",1,Directed
