Source,Target,Weight,Type
"Rolland, Romain","Wien",6,Directed
"Rolland, Romain","Genf",6,Directed
"Rolland, Romain","Hôtel Beau-Séjour",4,Directed
"Rolland, Romain","Sternwartestraße 71",3,Directed
"Rolland, Romain","Schweiz",2,Directed
"Rolland, Romain","Champel",2,Directed
"Rolland, Romain","Russland",1,Directed
"Rolland, Romain","Europa",1,Directed
"Rolland, Romain","I., Innere Stadt",1,Directed
"Rolland, Romain","IX., Alsergrund",1,Directed
