Source,Target,Weight,Type
"Seligmann, Adalbert Franz","Wien",9,Directed
"Seligmann, Adalbert Franz","Edmund-Weiß-Gasse 7",2,Directed
"Seligmann, Adalbert Franz","Bäckerstraße",1,Directed
"Seligmann, Adalbert Franz","Tuchlauben",1,Directed
"Seligmann, Adalbert Franz","Berlin",1,Directed
"Seligmann, Adalbert Franz","München",1,Directed
"Seligmann, Adalbert Franz","Schwarzspanierstraße",1,Directed
"Seligmann, Adalbert Franz","Gedonstraße",1,Directed
"Seligmann, Adalbert Franz","IX., Alsergrund",1,Directed
