Source,Target,Weight,Type
"Holzer, Marie","Wien",3,Directed
"Holzer, Marie","Prag",3,Directed
"Holzer, Marie","Korunní 1153/78",2,Directed
"Holzer, Marie","Vinohrady",1,Directed
