Source,Target,Weight,Type
"Suttner, Bertha","Wien",14,Directed
"Suttner, Bertha","Sternwartestraße 71",7,Directed
"Suttner, Bertha","Harmannsdorf",2,Directed
"Suttner, Bertha","Zedlitzgasse",2,Directed
"Suttner, Bertha","I., Innere Stadt",2,Directed
"Suttner, Bertha","Eggenburg",1,Directed
"Suttner, Bertha","Schloss Harmannsdorf",1,Directed
"Suttner, Bertha","XVIII., Währing",1,Directed
"Suttner, Bertha","Spiegelgasse",1,Directed
