Source,Target,Weight,Type
"Michaëlis, Karin","Kopenhagen",2,Directed
"Michaëlis, Karin","Wien",2,Directed
"Michaëlis, Karin","Josefstädter Straße",1,Directed
"Michaëlis, Karin","Sternwartestraße 71",1,Directed
"Michaëlis, Karin","Dänemark",1,Directed
"Michaëlis, Karin","Svendborg",1,Directed
"Michaëlis, Karin","Thurø",1,Directed
"Michaëlis, Karin","Sortedam Dossering",1,Directed
