Source,Target,Weight,Type
"Ganghofer, Ludwig","Berlin",2,Directed
"Ganghofer, Ludwig","München",2,Directed
"Ganghofer, Ludwig","Wien",1,Directed
"Ganghofer, Ludwig","Haupttelegrafenamt",1,Directed
"Ganghofer, Ludwig","Friedrichstraße [Berlin]",1,Directed
"Ganghofer, Ludwig","Hotel Savoy [Berlin]",1,Directed
"Ganghofer, Ludwig","Residenztheater München",1,Directed
