Source,Target,Weight,Type
"Ebner-Eschenbach, Marie von","Zdislavice",2,Directed
"Ebner-Eschenbach, Marie von","Wien",2,Directed
"Ebner-Eschenbach, Marie von","Schloss Zdislavice",1,Directed
"Ebner-Eschenbach, Marie von","Zdounky",1,Directed
