Source,Target,Weight,Type
"Blumenthal, Oskar","Lessing-Theater",10,Directed
"Blumenthal, Oskar","Emanuel Reicher’s Deutsche Gastspielgesellschaft",2,Directed
"Blumenthal, Oskar","Internationale Ausstellung für Musik und Theaterwesen",1,Directed
"Blumenthal, Oskar","Volkstheater",1,Directed
"Blumenthal, Oskar","Deutsches Theater München",1,Directed
"Blumenthal, Oskar","Irving Place Theatre",1,Directed
"Blumenthal, Oskar","Hoftheater Meiningen",1,Directed
