Source,Target,Weight,Type
"Andreas-Salomé, Lou","Deutsches Theater Berlin",1,Directed
"Andreas-Salomé, Lou","S. Fischer Verlag",1,Directed
"Andreas-Salomé, Lou","Lessing-Theater",1,Directed
