Source,Target,Weight,Type
"Ganghofer, Ludwig","Residenztheater München",2,Directed
"Ganghofer, Ludwig","Burgtheater",1,Directed
"Ganghofer, Ludwig","Deutsches Theater Berlin",1,Directed
"Ganghofer, Ludwig","Münchener Litterarische Gesellschaft",1,Directed
