Source,Target,Weight,Type
"Hauptmann, Gerhart","Franz-Grillparzer-Preis",2,Directed
"Hauptmann, Gerhart","Die Zeit. Wiener Wochenschrift",1,Directed
"Hauptmann, Gerhart","Stiegl-Brauerei",1,Directed
"Hauptmann, Gerhart","Lessing-Theater",1,Directed
"Hauptmann, Gerhart","Wiener Konzertverein",1,Directed
"Hauptmann, Gerhart","Société des Auteurs et Compositeurs Dramatiques",1,Directed
"Hauptmann, Gerhart","Cambridge University Library",1,Directed
