Source,Target,Weight,Type
"Altenberg, Peter","S. Fischer Verlag",2,Directed
"Altenberg, Peter","Burgtheater",1,Directed
"Altenberg, Peter","Ansorge-Verein. Verein zur Förderung moderner Kunst",1,Directed
"Altenberg, Peter","Österreichischer Wintersport-Klub",1,Directed
