Source,Target,Weight,Type
"Rie-Andro, Therese","Oper Straßburg",2,Directed
"Rie-Andro, Therese","Städtisches Konservatorium",1,Directed
"Rie-Andro, Therese","Straßburger Philharmoniker",1,Directed
"Rie-Andro, Therese","Allgemeine Poliklinik",1,Directed
"Rie-Andro, Therese","Schottengymnasium",1,Directed
"Rie-Andro, Therese","Deutsche Verlags-Anstalt",1,Directed
