Source,Target,Weight,Type
"Mataja, Emilie","Deutsches Theater Berlin",3,Directed
"Mataja, Emilie","Kurtheater in Kaltenleutgeben",1,Directed
"Mataja, Emilie","Frauenverein für sociale Hilfsthätigkeit",1,Directed
"Mataja, Emilie","Manz’sche Verlags- und Universitätsbuchhandlung",1,Directed
