Source,Target,Weight,Type
"Widmann, Joseph Victor","Der Bund",1,Directed
"Widmann, Joseph Victor","E. Pierson’s Verlag",1,Directed
"Widmann, Joseph Victor","Stadttheater Bern",1,Directed
