Source,Target,Weight,Type
"Suttner, Bertha","Olga Schnitzler",8,Directed
"Suttner, Bertha","",1,Directed
"Suttner, Bertha","Taussig",1,Directed
"Suttner, Bertha","Géza Baracs",1,Directed
"Suttner, Bertha","Pauline von Metternich-Sándor",1,Directed
"Suttner, Bertha","Karoline Franziska von Metternich-Winneburg",1,Directed
