Source,Target,Weight,Type
"Ganghofer, Ludwig","Gabriele D’Annunzio",2,Directed
"Ganghofer, Ludwig","Wilhelm von Scholz",2,Directed
"Ganghofer, Ludwig","Otto Brahm",1,Directed
"Ganghofer, Ludwig","Ludwig Fulda",1,Directed
"Ganghofer, Ludwig","Richard Beer-Hofmann",1,Directed
"Ganghofer, Ludwig","Frimmel",1,Directed
