Source,Target,Weight,Type
"David, Jakob Julius","Gilbert Otto Neumann-Hofer",1,Directed
"David, Jakob Julius","Felix Poppenberg",1,Directed
"David, Jakob Julius","Jakob Lippowitz",1,Directed
"David, Jakob Julius","Bertold Löffler",1,Directed
