Source,Target,Weight,Type
"Conrad, Michael Georg","Heinrich Osten",2,Directed
"Conrad, Michael Georg","Karl Kraus",2,Directed
"Conrad, Michael Georg","Marie Knorr-Schmidt",2,Directed
"Conrad, Michael Georg","Karl von Perfall",1,Directed
"Conrad, Michael Georg","Hans Merian",1,Directed
