Source,Target,Weight,Type
"Mataja, Emilie","Maximilian Harden",2,Directed
"Mataja, Emilie","Karl Zucker",1,Directed
"Mataja, Emilie","Joseph Zucker",1,Directed
"Mataja, Emilie","Jenny Lorm",1,Directed
"Mataja, Emilie","Karl Kraus",1,Directed
"Mataja, Emilie","Victor Mataja",1,Directed
"Mataja, Emilie","Alexander Baumann",1,Directed
"Mataja, Emilie","Helene Migerka",1,Directed
