Source,Target,Weight,Type
"Lasker-Schüler, Else","Paul Lasker-Schüler",1,Directed
"Lasker-Schüler, Else","Elise Schiedlbauer",1,Directed
"Lasker-Schüler, Else","?? [Freund 1 von Paul Lasker Schüler]",1,Directed
"Lasker-Schüler, Else","Frank Wedekind",1,Directed
"Lasker-Schüler, Else","Albert Einstein",1,Directed
"Lasker-Schüler, Else","?? [Freund 2 von Paul Lasker Schüler]",1,Directed
