Source,Target,Weight,Type
"Saar, Ferdinand von","Adalbert Franz Seligmann",2,Directed
"Saar, Ferdinand von","Richard Specht",2,Directed
"Saar, Ferdinand von","Henrik Ibsen",1,Directed
"Saar, Ferdinand von","Alfred Gold",1,Directed
"Saar, Ferdinand von","Joseph Victor Widmann",1,Directed
