Source,Target,Weight,Type
"Seligmann, Adalbert Franz","Hinter dem Leben",2,Directed
"Seligmann, Adalbert Franz","Reigen. Zehn Dialoge",2,Directed
"Seligmann, Adalbert Franz","Timon Sums, Bekenntnisse einer schönen Seele. (3798. Fortsetzung und Schluss.)",1,Directed
"Seligmann, Adalbert Franz","Tagebuch",1,Directed
"Seligmann, Adalbert Franz","Der Schleier der Beatrice. Schauspiel in fünf Akten",1,Directed
"Seligmann, Adalbert Franz","Lebendige Stunden. Vier Einakter",1,Directed
"Seligmann, Adalbert Franz","Zwischenspiel. Komödie in drei Akten",1,Directed
"Seligmann, Adalbert Franz","Neue Freie Presse",1,Directed
"Seligmann, Adalbert Franz","Burgtheater. [Zwischenspiel]",1,Directed
