Source,Target,Weight,Type
"Mataja, Emilie","Lebendige Stunden. Vier Einakter",1,Directed
"Mataja, Emilie","Freiwild. Schauspiel in 3 Akten",1,Directed
"Mataja, Emilie","Anständige Frauen. Roman",1,Directed
"Mataja, Emilie","Abschiedssouper",1,Directed
"Mataja, Emilie","Das Versprechen hinter’m Herd. Eine Szene aus den österreichischen Alpen",1,Directed
"Mataja, Emilie","Der Schleier der Beatrice. Schauspiel in fünf Akten",1,Directed
