Source,Target,Weight,Type
"Marholm, Laura","Das Buch der Frauen",2,Directed
"Marholm, Laura","Mann und Weib",1,Directed
"Marholm, Laura","Sterben. Novelle",1,Directed
"Marholm, Laura","Moderner Musen-Almanach auf das Jahr 1894. Ein Jahrbuch deutscher Kunst",1,Directed
"Marholm, Laura","Der Dichter des Weibmysteriums",1,Directed
"Marholm, Laura","Weiße Fläche",1,Directed
"Marholm, Laura","Neue Freie Presse",1,Directed
"Marholm, Laura","Wir Frauen und unsere Dichter",1,Directed
"Marholm, Laura","Die Zukunft",1,Directed
