Source,Target,Weight,Type
"Conrad, Michael Georg","",2,Directed
"Conrad, Michael Georg","",2,Directed
"Conrad, Michael Georg","Evoë! Ein Schritt zur Lichtung des Seelenlebens",2,Directed
"Conrad, Michael Georg","",1,Directed
"Conrad, Michael Georg","",1,Directed
"Conrad, Michael Georg","",1,Directed
