Source,Target,Weight,Type
"Mamroth, Fedor","Charles Meunier",2,Directed
"Mamroth, Fedor","Halb Zwei",2,Directed
"Mamroth, Fedor","Blumen",2,Directed
"Mamroth, Fedor","Die Gesellschaft. Monatsschrift für Litteratur, Kunst und Sozialpolitik",2,Directed
"Mamroth, Fedor","Les Lettres allemandes. Drames Nouveaux",2,Directed
"Mamroth, Fedor","Friedrich Nietzsche in seinen Werken",2,Directed
"Mamroth, Fedor","Belletristische Rundschau",2,Directed
"Mamroth, Fedor","Laubwald mit dem heiligen Georg",2,Directed
"Mamroth, Fedor","Über moderne englische Malerei. Rückblick auf die internationale Ausstellung Wien 1894",2,Directed
"Mamroth, Fedor","Lehmann’s Allgemeiner Wohnungs-Anzeiger",2,Directed
"Mamroth, Fedor","Le Journal",2,Directed
"Mamroth, Fedor","Les Jeunes Viennois",2,Directed
"Mamroth, Fedor","Revue des Revues",2,Directed
"Mamroth, Fedor","Der Garten der Erkenntnis",2,Directed
"Mamroth, Fedor","Der Garten der Erkenntnis",2,Directed
"Mamroth, Fedor","»L’Assaut malicieux«",2,Directed
"Mamroth, Fedor","Wiener Brief [Die neue Saison im Burgtheater]",2,Directed
"Mamroth, Fedor","Julies Tagebuch. Roman",2,Directed
"Mamroth, Fedor","Théâtres. [Notre correspondant de Vienne]",2,Directed
"Mamroth, Fedor","Theater, Kunst und Literatur. Burgtheater [Liebelei, Rechte der Seele]",2,Directed
"Mamroth, Fedor","Burgtheater. »Liebelei«, Schauspiel in drei Acten von Arthur Schnitzler. – »Rechte der Seele«, Schauspiel in einem Acte von Guiseppe Giacosa; deutsch von Otto Eisenschitz",2,Directed
"Mamroth, Fedor","Theater und Kunst. (Burgtheater.) [Liebelei, Rechte der Seele]",2,Directed
"Mamroth, Fedor","Burgtheater. Zwei Schauspiele: »Rechte der Seele« von Giuseppe Giacosa. – »Liebelei« von Arthur Schnitzler",2,Directed
"Mamroth, Fedor","Burgtheater (Liebelei, Schauspiel in drei Acten von Arthur Schnitzler. Rechte der Seele, Schauspiel in einem Act von Guiseppe Giacosa. Zum ersten Mal aufgeführt am 9. October)",2,Directed
"Mamroth, Fedor","Ein Regentag. Charakterbild",2,Directed
"Mamroth, Fedor","Deutsches Volkstheater. (»Ein Regentag«, Charakterbild von J. J. David.)",2,Directed
"Mamroth, Fedor","Burgtheater [Rechte der Seele, Liebelei]",2,Directed
"Mamroth, Fedor","Extrapost. Unparteiische Montags-Zeitung",2,Directed
"Mamroth, Fedor","Montags-Revue. Wochenschrift für Politik, Finanzen, Kunst und Literatur",2,Directed
"Mamroth, Fedor","Schauspielhaus. [Premiere von Liebelei]",2,Directed
"Mamroth, Fedor","Courrier des Théâtres [Liebelei-Premiere Berlin]",2,Directed
"Mamroth, Fedor","Der Judenstaat. Versuch einer modernen Lösung der Judenfrage",2,Directed
"Mamroth, Fedor","Gedichte von Stefan George",2,Directed
"Mamroth, Fedor","Arthur Schnitzler",2,Directed
"Mamroth, Fedor","Wallenstein",2,Directed
"Mamroth, Fedor","Die Athenerin. Drama in drei Aufzügen",2,Directed
"Mamroth, Fedor","Briefwechsel zwischen Schiller und Goethe",2,Directed
"Mamroth, Fedor","Adolphe. Anecdote trouvée dans les papiers d’un inconnu",2,Directed
"Mamroth, Fedor","Die Affaire Dreyfus",2,Directed
"Mamroth, Fedor","Dreyfus, die öffentliche Meinung und die deutsche Regierung",2,Directed
"Mamroth, Fedor","La Patrie. Organe de la défense nationale",2,Directed
"Mamroth, Fedor","Lorenzaccio",2,Directed
"Mamroth, Fedor","Theater. Ein Wiener Roman",2,Directed
"Mamroth, Fedor","Le Temps",2,Directed
"Mamroth, Fedor","Un vaudevilliste viennois",2,Directed
"Mamroth, Fedor","?? [Artikel von Peter Nansen, Mai/Juni 1897]",2,Directed
"Mamroth, Fedor","Feuilleton. Carl-Theater. (»Freiwild«, Schauspiel von Arthur Schnitzler.)",2,Directed
"Mamroth, Fedor","Die Wage. Eine Wiener Wochenschrift",2,Directed
"Mamroth, Fedor","Briefe an eine Dame",2,Directed
"Mamroth, Fedor","Au Perroquet Vert",2,Directed
"Mamroth, Fedor","Goethes Unterhaltungen mit dem Kanzler Friedrich von Müller",2,Directed
"Mamroth, Fedor","Wiener Burgtheater. (»Agnes Jordan« von Georg Hirschfeld.)",2,Directed
"Mamroth, Fedor","Der Graf von Charolais. Ein Trauerspiel",2,Directed
"Mamroth, Fedor","Die Gouvernante",2,Directed
"Mamroth, Fedor","Schluck und Jau",2,Directed
"Mamroth, Fedor","[Vortrag über Arthur Schnitzler]",2,Directed
"Mamroth, Fedor","Der Gemeine. Schauspiel in drei Aufzügen",2,Directed
"Mamroth, Fedor","Vorspiel zur Antigone des Sophokles",2,Directed
"Mamroth, Fedor","König Harlekin. Maskenspiel in vier Aufzügen",2,Directed
"Mamroth, Fedor","Rosenmontag",2,Directed
"Mamroth, Fedor","Ein Sommer in China. Reisebilder. Zweite, durchgesehene und vermehrte Auflage",2,Directed
"Mamroth, Fedor","Der Biberpelz. Eine Diebskomödie",2,Directed
"Mamroth, Fedor","Jugend",2,Directed
"Mamroth, Fedor","Marionetten. Drei Einakter",2,Directed
"Mamroth, Fedor","[Portraitfoto von Olga Gussmann]",2,Directed
"Mamroth, Fedor","Maria Magdalena. Ein bürgerliches Trauerspiel in drei Akten",2,Directed
"Mamroth, Fedor","Es lebe das Leben",2,Directed
"Mamroth, Fedor","Die Schmiedekunst seit dem Ende der Renaissance",2,Directed
"Mamroth, Fedor","Œuvres choisies de N. Chamfort, publiées avec préface, notes et tables",2,Directed
"Mamroth, Fedor","Die neueste Verlobung in Berliner Theaterkreisen",2,Directed
"Mamroth, Fedor","Berliner Brief. [»Schluck und Jau« von Gerhart Hauptmann am Deutschen Theater]",2,Directed
"Mamroth, Fedor","Berliner Theater. »Der Rothe Hahn.«",2,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten. Jung-Wiener-Theater »Zum lieben Augustin«",2,Directed
"Mamroth, Fedor","Börsenblatt für den Deutschen Buchhandel",2,Directed
"Mamroth, Fedor","Kleine Chronik. [Das Wiener Gastspiel des Berliner Deutschen Theaters.]",2,Directed
"Mamroth, Fedor","Der tapfere Cassian. Puppenspiel in einem Akt",2,Directed
"Mamroth, Fedor","Die Kinder der Armen",2,Directed
"Mamroth, Fedor","Das angebliche Telegramm Arthur Schnitzlers",2,Directed
"Mamroth, Fedor","Impressionen",2,Directed
"Mamroth, Fedor","Maximes de la vie. Préface par Sully Prud’homme",2,Directed
"Mamroth, Fedor","Verrohung in der Theaterkritik",2,Directed
"Mamroth, Fedor","Fink und Fliederbusch. Komödie in drei Akten",2,Directed
"Mamroth, Fedor","Briefe, die ihn nicht erreichten",2,Directed
"Mamroth, Fedor","Berliner Theater. »Der einsame Weg«. Von Arthur Schnitzler",2,Directed
"Mamroth, Fedor","Aus dem dramatischen Irrgarten. Polemische Aufsätze über Berliner Theateraufführungen",2,Directed
"Mamroth, Fedor","Vom Rückgang der deutschen Bühne. Polemische Aufsätze über Berliner Theater-Aufführungen",2,Directed
"Mamroth, Fedor","Literatenstücke und Ausstattungsregie. Polemische Aufsätze über Berliner Theater-Aufführungen",2,Directed
"Mamroth, Fedor","Das weite Land. Tragikomödie in fünf Akten",2,Directed
"Mamroth, Fedor","Fräulein Else",2,Directed
"Mamroth, Fedor","?? [Roman mit erotischen Schilderungen]",2,Directed
"Mamroth, Fedor","Mein Freund Ypsilon. Aus den Papieren eines Arztes",1,Directed
"Mamroth, Fedor","[Die Wärterin]",1,Directed
"Mamroth, Fedor","Lieder eines Nervösen",1,Directed
"Mamroth, Fedor","?? [Abgelehnte Erzählung für An der schönen blauen Donau]",1,Directed
"Mamroth, Fedor","Jugend in Wien",1,Directed
"Mamroth, Fedor","Bibel",1,Directed
"Mamroth, Fedor","Die Kreutzersonate",1,Directed
"Mamroth, Fedor","Der Feiertag des Herzens. Ein Abriß",1,Directed
"Mamroth, Fedor","Romeo and Juliet",1,Directed
"Mamroth, Fedor","Boccaccio. Komische Operette in 3 Acten",1,Directed
"Mamroth, Fedor","Das Abenteuer seines Lebens. Ein einaktiges Lustspiel",1,Directed
"Mamroth, Fedor","Tagebuchblatt",1,Directed
"Mamroth, Fedor","Holländisches Intermezzo. II.",1,Directed
"Mamroth, Fedor","Auf Elektricitätsferien",1,Directed
"Mamroth, Fedor","Gute Kameraden",1,Directed
"Mamroth, Fedor","Le Rappel",1,Directed
"Mamroth, Fedor","Moderne Dichtung. Monatsschrift für Literatur und Kritik",1,Directed
"Mamroth, Fedor","L’Indépendance Belge",1,Directed
"Mamroth, Fedor","Die Wildente. Schauspiel in fünf Akten",1,Directed
"Mamroth, Fedor","L’Âme des choses",1,Directed
"Mamroth, Fedor","La Wallonie",1,Directed
"Mamroth, Fedor","La Basoche. Revue Littéraire et Artistique",1,Directed
"Mamroth, Fedor","La Jeune Belgique",1,Directed
"Mamroth, Fedor","Théâtres et beaux-arts",1,Directed
"Mamroth, Fedor","Courrier des Théâtres",1,Directed
"Mamroth, Fedor","Nämlich",1,Directed
"Mamroth, Fedor","Le Gendre de M. Poirier. Comédie en 4 actes en prose",1,Directed
"Mamroth, Fedor","Fröken Julie",1,Directed
"Mamroth, Fedor","Was einem so einfällt",1,Directed
"Mamroth, Fedor","Wien bleibt Wien",1,Directed
"Mamroth, Fedor","?? [Singspiel, in dem sich ein Vater Tränen der Rührung aus den Augen wischt]",1,Directed
"Mamroth, Fedor","»Freie Bühne«",1,Directed
"Mamroth, Fedor","An die Alten",1,Directed
"Mamroth, Fedor","Am Flügel",1,Directed
"Mamroth, Fedor","Wiener Brief",1,Directed
"Mamroth, Fedor","Die Hochzeit von Valeni",1,Directed
"Mamroth, Fedor","Deutsche Dichtung",1,Directed
"Mamroth, Fedor","Aus der Kaffeehausecke",1,Directed
"Mamroth, Fedor","Gespräch, welches in der Kaffeehausecke nach Vorlesung der »Elixiere« geführt wird",1,Directed
"Mamroth, Fedor","Das Leben Jesu. Vollständige Volks-Ausgabe",1,Directed
"Mamroth, Fedor","Maximes et Pensées, Caractères et Anecdotes",1,Directed
"Mamroth, Fedor","Œuvres choises de Chamfort, tome 2",1,Directed
"Mamroth, Fedor","Les caresses",1,Directed
"Mamroth, Fedor","Notizen zu Lektüre und Theaterbesuchen (1879-1927)",1,Directed
"Mamroth, Fedor","Œuvres de Sully Prudhomme, tome 2",1,Directed
"Mamroth, Fedor","Allgemeine Kunst-Chronik",1,Directed
"Mamroth, Fedor","Berliner Neueste Nachrichten",1,Directed
"Mamroth, Fedor","Neues Wiener Abendblatt",1,Directed
"Mamroth, Fedor","[Mit unserer österreichischen Literatur]",1,Directed
"Mamroth, Fedor","Probleme",1,Directed
"Mamroth, Fedor","Bücher",1,Directed
"Mamroth, Fedor","* [Im Verlage von Freund und Jeckel…]",1,Directed
"Mamroth, Fedor","Vom Lesetische. Österreichische Autoren",1,Directed
"Mamroth, Fedor","»Anatol.« Von Arthur Schnitzler",1,Directed
"Mamroth, Fedor","Wiener Autoren",1,Directed
"Mamroth, Fedor","Les Tisserands. Drame en cinq actes, en prose",1,Directed
"Mamroth, Fedor","L'Assomption de Hannele Mattern. Drame de rêve en deux parties",1,Directed
"Mamroth, Fedor","Die Ehre. Schauspiel in 4 Akten",1,Directed
"Mamroth, Fedor","Gabriele d’Annunzio",1,Directed
"Mamroth, Fedor","Vorwärts",1,Directed
"Mamroth, Fedor","Mysterien. Roman",1,Directed
"Mamroth, Fedor","Neue Erde. Roman",1,Directed
"Mamroth, Fedor","Sult",1,Directed
"Mamroth, Fedor","Vermischtes",1,Directed
"Mamroth, Fedor","Im Zwielicht. Zwanglose Geschichten",1,Directed
"Mamroth, Fedor","Frau Sorge",1,Directed
"Mamroth, Fedor","Der erste seines Stammes. Lustspiel in vier Akten",1,Directed
"Mamroth, Fedor","Eine Palastrevolution",1,Directed
"Mamroth, Fedor","Les Diaboliques",1,Directed
"Mamroth, Fedor","Gedichte",1,Directed
"Mamroth, Fedor","Zwei Freunde Burckhards",1,Directed
"Mamroth, Fedor","Zola über die Anonymität der Presse",1,Directed
"Mamroth, Fedor","Agenda médical",1,Directed
"Mamroth, Fedor","Pariser Theater",1,Directed
"Mamroth, Fedor","Ridicula",1,Directed
"Mamroth, Fedor","Neue Bücher",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten [Uraufführung Das Märchen]",1,Directed
"Mamroth, Fedor","Theater und Kunst [Uraufführung Das Märchen]",1,Directed
"Mamroth, Fedor","Das Vaterland",1,Directed
"Mamroth, Fedor","Deutsches Volksblatt",1,Directed
"Mamroth, Fedor","Theater, Kunst und Literatur [Uraufführung Das Märchen]",1,Directed
"Mamroth, Fedor","Theater, Kunst und Literatur [Uraufführung Das Märchen]",1,Directed
"Mamroth, Fedor","Feuilleton. Theater [Uraufführung Das Märchen]",1,Directed
"Mamroth, Fedor","Wiener Brief",1,Directed
"Mamroth, Fedor","»Das Märchen.« (Schauspiel in 3 Aufzügen von Arthur Schnitzler. Zum erstenmale im Deutschen Volkstheater aufgeführt am 1. Dezember.)",1,Directed
"Mamroth, Fedor","Le Grappin. Comédie en trois actes",1,Directed
"Mamroth, Fedor","Theater- und Kunstnachrichten [Uraufführung Das Märchen]",1,Directed
"Mamroth, Fedor","The Tragedy of Othello, the Moor of Venice",1,Directed
"Mamroth, Fedor","Feuilleton. Deutsches Volkstheater [Märchen]",1,Directed
"Mamroth, Fedor","Wiener Salonblatt",1,Directed
"Mamroth, Fedor","Eduard von Bauernfeld’s dramatischer Nachlaß",1,Directed
"Mamroth, Fedor","Notizen eines Theater-Habitués. (Raimund-Theater. – Das Märchen.)",1,Directed
"Mamroth, Fedor","Arthur Schnitzler (1893)",1,Directed
"Mamroth, Fedor","Heirathen oder nicht?",1,Directed
"Mamroth, Fedor","La Société Nouvelle. Revue internationale. Sociologie, Arts, Sciences, Lettres",1,Directed
"Mamroth, Fedor","Der Thor und der Tod",1,Directed
"Mamroth, Fedor","Die Räuber. Ein Schauspiel",1,Directed
"Mamroth, Fedor","Später Ruhm",1,Directed
"Mamroth, Fedor","Journaux et Revues",1,Directed
"Mamroth, Fedor","L’antisémitisme. Son histoire et ses causes",1,Directed
"Mamroth, Fedor","Denksteine",1,Directed
"Mamroth, Fedor","Der Dekadent",1,Directed
"Mamroth, Fedor","Lebensrückblick. Grundriß einiger Lebenserinnerungen. Aus dem Nachlass herausgegeben",1,Directed
"Mamroth, Fedor","Neue Romane und Novellen",1,Directed
"Mamroth, Fedor","Décadence. Randglossen",1,Directed
"Mamroth, Fedor","Décadence",1,Directed
"Mamroth, Fedor","Studien zur Kritik der Moderne",1,Directed
"Mamroth, Fedor","Caligula – Eine Studie über römischen Cäsarenwahnsinn",1,Directed
"Mamroth, Fedor","Neue Revue. Wiener Literatur-Zeitung",1,Directed
"Mamroth, Fedor","Zwei Menschen. Erzählung aus der heutigen Übergangszeit",1,Directed
"Mamroth, Fedor","Ein Märchen",1,Directed
"Mamroth, Fedor","Unser Käthchen. Lustspiel in 4 Acten",1,Directed
"Mamroth, Fedor","Tabarin. Schauspiel in einem Act. Frei nach Catulle Mendès",1,Directed
"Mamroth, Fedor","Lettre à M. Alphonse Allais sur les omnibus",1,Directed
"Mamroth, Fedor","Die Schmetterlingsschlacht. Komödie in 4 Akten",1,Directed
"Mamroth, Fedor","Ottilie. Schauspiel in vier Akten",1,Directed
"Mamroth, Fedor","Das verlorene Paradies. Schauspiel in drei Aufzügen",1,Directed
"Mamroth, Fedor","Kunst und Leben. [Raimundtheater. Ottilie von Triesch]",1,Directed
"Mamroth, Fedor","Gismonda. Pièce en 4 actes et 5 tableaux",1,Directed
"Mamroth, Fedor","»Gismonda«",1,Directed
"Mamroth, Fedor","La Parisienne",1,Directed
"Mamroth, Fedor","Minna von Barnhelm oder das Soldatenglück",1,Directed
"Mamroth, Fedor","Die Eder-Mitzi. Wiener Volksstück in vier Akten",1,Directed
"Mamroth, Fedor","Kunst und Leben. [Burgtheater.] [Minna von Barnhelm]",1,Directed
"Mamroth, Fedor","Décadence",1,Directed
"Mamroth, Fedor","Kunst und Leben. [Raimundtheater.] [Die Eder-Mitzi]",1,Directed
"Mamroth, Fedor","Kunst und Leben. [Claque am Raimundtheater]",1,Directed
"Mamroth, Fedor","Urfaust",1,Directed
"Mamroth, Fedor","Das neue Stück. Lustspiel in 4 Acten",1,Directed
"Mamroth, Fedor","Wiener Brief",1,Directed
"Mamroth, Fedor","Das arme Mädel",1,Directed
"Mamroth, Fedor","Az Est",1,Directed
"Mamroth, Fedor","Camille Mauclair",1,Directed
"Mamroth, Fedor","Arthur Schnitzler: Sterben",1,Directed
"Mamroth, Fedor","Phonographie de l’amour",1,Directed
"Mamroth, Fedor","Emerson",1,Directed
"Mamroth, Fedor","Feuilleton. Literatur [Sterben]",1,Directed
"Mamroth, Fedor","Salon de la Rose Croix",1,Directed
"Mamroth, Fedor","La terre par E. Zola",1,Directed
"Mamroth, Fedor","Das Kind",1,Directed
"Mamroth, Fedor","Sterben. Novelle von Arthur Schnitzler",1,Directed
"Mamroth, Fedor","Frauenlob. Ein Lustspiel in drei Aufzügen",1,Directed
"Mamroth, Fedor","Das junge Österreich [Vortrag]",1,Directed
"Mamroth, Fedor","Das junge Österreich",1,Directed
"Mamroth, Fedor","Tannhäuser und der Sängerkrieg auf Wartburg",1,Directed
"Mamroth, Fedor","L’amour s’amuse. Saynète",1,Directed
"Mamroth, Fedor","Die Kammer",1,Directed
"Mamroth, Fedor","Firnißtag im Salon de Champs Elysées",1,Directed
"Mamroth, Fedor","Eine japanische Kaiserstadt",1,Directed
"Mamroth, Fedor","Pariser Malerei. (Der Salon der Champs Elysées.) [I].",1,Directed
"Mamroth, Fedor","Les Funérailles",1,Directed
"Mamroth, Fedor","»Tannhäuser« in Paris",1,Directed
"Mamroth, Fedor","Japan",1,Directed
"Mamroth, Fedor","Die Kunst in den elysäischen Feldern",1,Directed
"Mamroth, Fedor","Marsfeldsalon-Typen",1,Directed
"Mamroth, Fedor","Gaea. Musikdrama",1,Directed
"Mamroth, Fedor","Entartung (2 Bde.)",1,Directed
"Mamroth, Fedor","Oscar Wilde judgé par le docteur Max Nordau",1,Directed
"Mamroth, Fedor","Le Gaulois",1,Directed
"Mamroth, Fedor","Liebelei (amourette): pièce en trois actes",1,Directed
"Mamroth, Fedor","Ghea. Poeme dramatique",1,Directed
"Mamroth, Fedor","Adalbert von Goldschmidt",1,Directed
"Mamroth, Fedor","»Gäa«",1,Directed
"Mamroth, Fedor","Der Empfindsame. Eine Burleske",1,Directed
"Mamroth, Fedor","Journaux et Revues. [Le dernier numéro]",1,Directed
"Mamroth, Fedor","Querelles littéraires",1,Directed
"Mamroth, Fedor","Pour le Cœur gros de la Poupée",1,Directed
"Mamroth, Fedor","Revue pour les jeunes filles",1,Directed
"Mamroth, Fedor","Freie Bühne für modernes Leben",1,Directed
"Mamroth, Fedor","Die Musik und ihre Meister. Eine Unterredung",1,Directed
"Mamroth, Fedor","Julies Dagbog. Roman",1,Directed
"Mamroth, Fedor","Maria. Ein Buch der Liebe",1,Directed
