Source,Target,Weight,Type
"Widmann, Joseph Victor","",4,Directed
"Widmann, Joseph Victor","",3,Directed
"Widmann, Joseph Victor","",1,Directed
"Widmann, Joseph Victor","Reigen. Zehn Dialoge",1,Directed
"Widmann, Joseph Victor","Paracelsus. Versspiel in einem Akt",1,Directed
"Widmann, Joseph Victor","Der Bund",1,Directed
"Widmann, Joseph Victor","Der grüne Kakadu. Groteske in einem Akt",1,Directed
