Source,Target,Weight,Type
"David, Jakob Julius","Der grüne Kakadu – Paracelsus – Die Gefährtin. Drei Einakter",4,Directed
"David, Jakob Julius","Aus ungleichen Tagen",3,Directed
"David, Jakob Julius","Sterben. Novelle",2,Directed
"David, Jakob Julius","Liebelei. Schauspiel in drei Akten",2,Directed
"David, Jakob Julius","Neues Wiener Journal",2,Directed
"David, Jakob Julius","Magazin für die Literatur des Auslandes",1,Directed
"David, Jakob Julius","Buchmacher und Künstler",1,Directed
"David, Jakob Julius","Arthur Schnitzler",1,Directed
"David, Jakob Julius","Reigen. Zehn Dialoge",1,Directed
