Source,Target,Weight,Type
"Ganghofer, Ludwig","Der grüne Kakadu. Groteske in einem Akt",2,Directed
"Ganghofer, Ludwig","Traum eines Frühlingsmorgens",2,Directed
"Ganghofer, Ludwig","Mein Fürst",2,Directed
