Source,Target,Weight,Type
"Holzer, Marie","Der Tod des Junggesellen. Novelle",2,Directed
"Holzer, Marie","Prager Tagblatt",1,Directed
"Holzer, Marie","Arthur Schnitzler",1,Directed
"Holzer, Marie","Das Märchen. Schauspiel in drei Aufzügen",1,Directed
"Holzer, Marie","Österreichische Rundschau",1,Directed
