Source,Target,Weight,Type
"Blei, Franz","Der grüne Kakadu. Groteske in einem Akt",5,Directed
"Blei, Franz","Reigen. Zehn Dialoge",3,Directed
"Blei, Franz","Der junge Medardus. Dramatische Historie in einem Vorspiel und fünf Aufzügen",2,Directed
"Blei, Franz","Ein Reigen",1,Directed
"Blei, Franz","Die Mutter. Drama in drei Akten",1,Directed
"Blei, Franz","Der Garten der Erkenntnis",1,Directed
"Blei, Franz","Über Sehnsucht und Form",1,Directed
"Blei, Franz","Die neue Rundschau",1,Directed
