Source,Target,Weight,Type
"Ebner-Eschenbach, Marie von","Lieutenant Gustl. Novelle",1,Directed
"Ebner-Eschenbach, Marie von","Frau Bertha Garlan. Roman",1,Directed
"Ebner-Eschenbach, Marie von","Westermanns Monatshefte",1,Directed
"Ebner-Eschenbach, Marie von","Romane und Novellen",1,Directed
