Source,Target,Weight,Type
"Hauptmann, Gerhart","Der arme Heinrich – Eine deutsche Sage",2,Directed
"Hauptmann, Gerhart","Die Weber. Schauspiel aus den vierziger Jahren",1,Directed
"Hauptmann, Gerhart","Das Friedensfest. Eine Familienkatastrophe",1,Directed
"Hauptmann, Gerhart","Der Schleier der Beatrice. Schauspiel in fünf Akten",1,Directed
"Hauptmann, Gerhart","Florian Geyer. Die Tragödie des Bauernkrieges",1,Directed
"Hauptmann, Gerhart","Elga",1,Directed
"Hauptmann, Gerhart","Prolog einer musikalischen Feier zum Gedächtnisse Schillers",1,Directed
"Hauptmann, Gerhart","Spuk",1,Directed
