Source,Target,Weight,Type
"Franzos, Karl Emil","Amerika",3,Directed
"Franzos, Karl Emil","Mein Freund Ypsilon. Aus den Papieren eines Arztes",3,Directed
"Franzos, Karl Emil","Erbschaft",3,Directed
"Franzos, Karl Emil","Deutsche Dichtung",2,Directed
"Franzos, Karl Emil","Jugend in Wien",1,Directed
"Franzos, Karl Emil","Anfang vom Ende",1,Directed
