Source,Target,Weight,Type
"Rolland, Romain","Ein Brief Artur Schnitzlers",3,Directed
"Rolland, Romain","Une protestation d’Arthur Schnitzler",2,Directed
"Rolland, Romain","Journal de Genève",2,Directed
"Rolland, Romain","Jean-Christophe",1,Directed
"Rolland, Romain","?? [Fiktives Interview aus St. Petersburg, 1914]",1,Directed
"Rolland, Romain","Neue Zürcher Zeitung",1,Directed
