Source,Target,Weight,Type
"Hauschner, Auguste","Der Weg ins Freie. Roman",3,Directed
"Hauschner, Auguste","Die Familie Lowositz. Roman",3,Directed
"Hauschner, Auguste","Der Weg ins Freie",3,Directed
"Hauschner, Auguste","Die Hilfe. Zeitschrift für Politik, Wirtschaft und geistige Bewegung",2,Directed
"Hauschner, Auguste","Rudolf und Camilla. Roman",1,Directed
"Hauschner, Auguste","Kunst. Roman",1,Directed
"Hauschner, Auguste","Tagebuch",1,Directed
"Hauschner, Auguste","[Brief an Auguste Hauschner, 23.1.1909]",1,Directed
"Hauschner, Auguste","Briefe an Auguste Hauschner",1,Directed
