Source,Target,Weight,Type
"Mell, Max","Die Komödianten",3,Directed
"Mell, Max","Almanach der Wiener Werkstätte",2,Directed
"Mell, Max","Über die Briefe Beethovens",1,Directed
"Mell, Max","Der Weg ins Freie. Roman",1,Directed
"Mell, Max","Die Kinder des Hauses",1,Directed
"Mell, Max","Jägerhaussage und andere Novellen",1,Directed
"Mell, Max","Geschichte eines jüdischen Sklaven",1,Directed
